"","PU_1Km_ID","species","normalized_lambda","normalized_cpue","PU_4Km_ID","depth","max_depth","UpperOceanSR","sample_sizes","dive_samps","hook_samps","mid_samps","deep_samps"
"7128",34181,"redstripe",0.02823066,0,8628,53.81832,59.22,"(13) Eastern Queen Charlotte Sound",3,0,0,3,0
"7129",34187,"redstripe",0.05484979,0,8629,18,30,"(11) Mainland Fjords",3,3,0,0,0
"7130",34382,"redstripe",0.03999705,0.03649405,8783,117.8803,119.7485,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"7131",34401,"redstripe",0.05896026,0,8787,26.5,33,"(11) Mainland Fjords",2,2,0,0,0
"7132",34404,"redstripe",0.02562591,0,8788,17.66667,30,"(11) Mainland Fjords",3,3,0,0,0
"7133",34411,"redstripe",0.002167186,0,8790,16.66667,28,"(11) Mainland Fjords",3,3,0,0,0
"7134",34418,"redstripe",0.001375831,0,8792,266.7411,303.7648,"(11) Mainland Fjords",80,0,0,0,80
"7135",34614,"redstripe",0.1654697,0,8786,23,29,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7136",34620,"redstripe",0.03676784,0,8787,17.33333,30,"(11) Mainland Fjords",3,3,0,0,0
"7137",34640,"redstripe",0.09714263,0,8792,18,31,"(11) Mainland Fjords",3,3,0,0,0
"7138",34843,"redstripe",0.07861023,0,8788,16.66667,27,"(11) Mainland Fjords",3,3,0,0,0
"7139",34856,"redstripe",0.1731476,0,8792,25.5,33,"(11) Mainland Fjords",2,2,0,0,0
"7140",35042,"redstripe",0.2122591,0,8783,24.5,30,"(13) Eastern Queen Charlotte Sound",4,4,0,0,0
"7141",35260,"redstripe",0.03853166,0,8941,18.83333,29,"(13) Eastern Queen Charlotte Sound",5,3,2,0,0
"7142",35293,"redstripe",0.05332768,0,8950,27,33,"(11) Mainland Fjords",2,2,0,0,0
"7143",35477,"redstripe",0.1357487,0,8941,21.5,26,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7144",35478,"redstripe",0.07559157,0,8941,41,41,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7145",35508,"redstripe",0.03228842,0.02072539,8950,15.33333,25,"(11) Mainland Fjords",3,3,0,0,0
"7146",35692,"redstripe",0.007174346,0,8940,16.33333,25,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7147",35706,"redstripe",0.06386225,0,8944,24,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7148",35724,"redstripe",0.1699316,0,8950,23.5,32,"(11) Mainland Fjords",2,2,0,0,0
"7149",35910,"redstripe",0.1361454,0,8941,63.5,63.5,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7150",35922,"redstripe",0.006260427,0,8944,46.067,62.65455,"(13) Eastern Queen Charlotte Sound",6,0,0,6,0
"7151",35923,"redstripe",0.05215576,0,8944,16.33333,27,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7152",35935,"redstripe",0.01169653,0,8948,10.5,15,"(11) Mainland Fjords",2,2,0,0,0
"7153",35943,"redstripe",0.03462756,0.01554404,8950,17.33333,31,"(11) Mainland Fjords",3,3,0,0,0
"7154",36129,"redstripe",0.02669982,0,9099,17,24,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7155",36143,"redstripe",0.08902395,0,9102,25,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7156",36160,"redstripe",0.3315007,0,9108,138.5,138.5,"(11) Mainland Fjords",1,0,1,0,0
"7157",36162,"redstripe",0.0880728,0,9109,18.66667,33,"(11) Mainland Fjords",3,3,0,0,0
"7158",36345,"redstripe",0.04089178,0,9098,18,20,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7159",36360,"redstripe",0.01238512,0,9102,48.40742,78.14792,"(13) Eastern Queen Charlotte Sound",7,0,0,7,0
"7160",36361,"redstripe",0.1737151,0,9102,26.33333,33,"(13) Eastern Queen Charlotte Sound",6,6,0,0,0
"7161",36375,"redstripe",0.0251154,0,9108,164.4445,185.7871,"(11) Mainland Fjords",15,0,0,0,15
"7162",36377,"redstripe",0.178826,0,9108,38,66,"(11) Mainland Fjords",1,0,1,0,0
"7163",36381,"redstripe",0.01980379,0,9109,15.66667,25,"(11) Mainland Fjords",3,3,0,0,0
"7164",36562,"redstripe",0.06165101,0,9097,24,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7165",36563,"redstripe",0.08286683,0,9098,22.5,27,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7166",36579,"redstripe",0.003574991,0,9102,23.11784,26.49804,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"7167",36598,"redstripe",0.01032387,0,9108,192.0442,206.7811,"(11) Mainland Fjords",6,0,0,0,6
"7168",36599,"redstripe",0.07453193,0,9108,28.5,33,"(11) Mainland Fjords",2,2,0,0,0
"7169",36600,"redstripe",0.001416837,0,9108,16,24,"(11) Mainland Fjords",3,3,0,0,0
"7170",36601,"redstripe",0.1778481,0,9108,44.82312,95,"(11) Mainland Fjords",5,3,1,1,0
"7171",36794,"redstripe",0.03345688,0,9099,19.5,23,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7172",36804,"redstripe",0.1232384,0,9102,26.5,33,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7173",36829,"redstripe",0.05443192,0,9109,14.66667,25,"(11) Mainland Fjords",3,3,0,0,0
"7174",36834,"redstripe",0.0398393,0,9110,17.66667,29,"(11) Mainland Fjords",3,3,0,0,0
"7175",37031,"redstripe",0.04977916,0,9257,12.5,20,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7176",37039,"redstripe",0.1118952,0,9259,24.75,30,"(13) Eastern Queen Charlotte Sound",4,4,0,0,0
"7177",37069,"redstripe",0.06735904,0,9267,18,29,"(11) Mainland Fjords",3,3,0,0,0
"7178",37075,"redstripe",0.02407601,0,9269,21.5,27,"(11) Mainland Fjords",2,2,0,0,0
"7179",37285,"redstripe",0.1580643,0,9259,25.5,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7180",37287,"redstripe",0.03456656,0,9260,17.33333,29,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7181",37288,"redstripe",0.03212926,0,9260,18.8,29,"(13) Eastern Queen Charlotte Sound",5,5,0,0,0
"7182",37289,"redstripe",0.1382449,0,9260,27.5,33,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7183",37302,"redstripe",3.191727e-05,0,9265,387.4959,420.6161,"(11) Mainland Fjords",47,0,0,0,47
"7184",37313,"redstripe",0.02737772,0,9269,16.33333,26,"(11) Mainland Fjords",3,3,0,0,0
"7185",37519,"redstripe",0.08121207,0,9257,25.5,33,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7186",37539,"redstripe",1.612794e-06,0,9265,410.265,448.393,"(11) Mainland Fjords",37,0,0,0,37
"7187",37546,"redstripe",0.05572064,0,9268,16.66667,28,"(11) Mainland Fjords",3,3,0,0,0
"7188",37550,"redstripe",0.07690713,0,9269,18.66667,32,"(11) Mainland Fjords",3,3,0,0,0
"7189",37763,"redstripe",0.06871503,0,9260,16,28,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7190",37772,"redstripe",0.01993664,0,9266,28.15,34.08,"(11) Mainland Fjords",4,2,0,2,0
"7191",37773,"redstripe",0.01948179,0.001727116,9266,42.51843,162.9,"(11) Mainland Fjords",17,6,3,8,0
"7192",37777,"redstripe",0.025655,0.02072539,9269,17,27,"(11) Mainland Fjords",3,3,0,0,0
"7193",38217,"redstripe",0.05078787,0,9418,16.66667,30,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7194",38218,"redstripe",0.1386056,0,9418,24,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7195",38434,"redstripe",0.02566907,0,9415,16.33333,29,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7196",38443,"redstripe",0.1037908,0,9418,21.5,28,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7197",38457,"redstripe",0.01653004,0,9428,16.66667,28,"(11) Mainland Fjords",3,3,0,0,0
"7198",38654,"redstripe",0.221216,0,9414,69.06768,71.628,"(13) Eastern Queen Charlotte Sound",4,0,4,0,0
"7199",38658,"redstripe",0.1257275,0,9415,26.3882,34.4424,"(13) Eastern Queen Charlotte Sound",4,0,4,0,0
"7200",38676,"redstripe",0.06198181,0,9419,24,30,"(11) Mainland Fjords",2,2,0,0,0
"7201",38689,"redstripe",0.005900431,0,9445,21.5,28,"(11) Mainland Fjords",2,2,0,0,0
"7202",38883,"redstripe",0.2995022,0,9572,55,55,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7203",38887,"redstripe",0.09112031,0,9573,23.9268,35.3568,"(13) Eastern Queen Charlotte Sound",4,0,4,0,0
"7204",38889,"redstripe",0.1350247,0,9573,19.2024,19.2024,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7205",38890,"redstripe",0.04305198,0,9573,33.5,41,"(13) Eastern Queen Charlotte Sound",2,0,2,0,0
"7206",38897,"redstripe",0.08387999,0,9575,20.5,24,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7207",38917,"redstripe",0.1658758,0.218895,9586,58.21118,88.4,"(11) Mainland Fjords",6,0,0,6,0
"7208",39122,"redstripe",0.1150483,0,9573,17.3736,24.9936,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7209",39123,"redstripe",0.05586093,0,9573,41,41,"(13) Eastern Queen Charlotte Sound",2,0,2,0,0
"7210",39125,"redstripe",0.04597641,0,9574,15.66667,25,"(13) Eastern Queen Charlotte Sound",6,6,0,0,0
"7211",39131,"redstripe",0.08158908,0,9575,17,28,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7212",39150,"redstripe",0.07447601,0.1139896,9586,17.33333,31,"(11) Mainland Fjords",3,3,0,0,0
"7213",39367,"redstripe",0.1624911,0,9574,63.5254,68.8848,"(13) Eastern Queen Charlotte Sound",2,0,2,0,0
"7214",39368,"redstripe",0.1339371,0,9575,38.1011,63.3984,"(13) Eastern Queen Charlotte Sound",4,0,4,0,0
"7215",39389,"redstripe",0.0001224581,0,9586,15,25,"(11) Mainland Fjords",3,3,0,0,0
"7216",39600,"redstripe",0.3676739,0,9572,49,49,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7217",39604,"redstripe",0.1011092,0,9573,21.25,30,"(13) Eastern Queen Charlotte Sound",4,4,0,0,0
"7218",39608,"redstripe",0.2582512,0,9574,64.008,73.152,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7219",39609,"redstripe",0.02186144,0,9575,26.57255,41,"(13) Eastern Queen Charlotte Sound",6,0,5,1,0
"7220",39611,"redstripe",0.1053289,0,9575,21.5,27,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7221",39843,"redstripe",0.07845423,0,9730,21.5,25,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7222",39845,"redstripe",0.1202036,0,9731,22.5,28,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7223",39850,"redstripe",0.04937239,0,9732,17.33333,28,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7224",39878,"redstripe",0.1396294,0,9741,38.48679,85.2,"(11) Mainland Fjords",8,2,0,6,0
"7225",40093,"redstripe",0.2246309,0,9730,55,55,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7226",40096,"redstripe",0.09416223,0,9731,31.5468,32.004,"(13) Eastern Queen Charlotte Sound",2,0,2,0,0
"7227",40097,"redstripe",0.0810546,0,9731,23.7744,32.004,"(13) Eastern Queen Charlotte Sound",3,0,3,0,0
"7228",40100,"redstripe",0.06762276,0,9732,35.72432,59.1312,"(13) Eastern Queen Charlotte Sound",5,0,5,0,0
"7229",40105,"redstripe",0.04090393,0,9733,26,30,"(13) Eastern Queen Charlotte Sound",4,4,0,0,0
"7230",40106,"redstripe",0.1424406,0,9733,113.2472,116.8556,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"7231",40108,"redstripe",0.09599937,0,9734,65.21964,70.4,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"7232",40117,"redstripe",0.01081009,0,9736,31,31,"(11) Mainland Fjords",1,0,0,1,0
"7233",40129,"redstripe",0.0624011,0,9740,19,27,"(11) Mainland Fjords",3,3,0,0,0
"7234",40134,"redstripe",0.005544775,0,9741,48.7,58.2,"(11) Mainland Fjords",3,0,0,3,0
"7235",40135,"redstripe",0.01135468,0,9741,56.1,56.1,"(11) Mainland Fjords",1,0,0,1,0
"7236",40140,"redstripe",0.01435693,0,9745,18,28,"(11) Mainland Fjords",3,3,0,0,0
"7237",40352,"redstripe",0.1545686,0,9730,23,28,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7238",40353,"redstripe",0.06088507,0,9731,22,26,"(13) Eastern Queen Charlotte Sound",2,0,2,0,0
"7239",40354,"redstripe",0.0722138,0,9731,16.764,16.764,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7240",40358,"redstripe",0.07246227,0,9732,19.78152,25.6032,"(13) Eastern Queen Charlotte Sound",3,0,3,0,0
"7241",40359,"redstripe",0.08964061,0,9732,43.5356,63.5,"(13) Eastern Queen Charlotte Sound",6,0,6,0,0
"7242",40362,"redstripe",0.1361454,0,9733,63.5,63.5,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7243",40363,"redstripe",0.09510796,0,9733,35,35,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7244",40364,"redstripe",0.03882312,0,9733,107.9489,138.4,"(13) Eastern Queen Charlotte Sound",10,0,0,10,0
"7245",40365,"redstripe",0.07018304,0,9734,69.28141,102.3,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"7246",40366,"redstripe",0.03043783,0,9734,78.40375,91.7,"(13) Eastern Queen Charlotte Sound",4,0,0,4,0
"7247",40376,"redstripe",0.01814042,0,9736,51.2943,149.1286,"(11) Mainland Fjords",10,2,0,8,0
"7248",40387,"redstripe",0.009977549,0,9739,94.74408,169.8521,"(11) Mainland Fjords",7,0,0,7,0
"7249",40612,"redstripe",0.1361454,0,9730,63.5,63.5,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7250",40613,"redstripe",0.07559157,0,9731,41,41,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7251",40614,"redstripe",0.1062204,0,9731,18.38864,26,"(13) Eastern Queen Charlotte Sound",2,0,2,0,0
"7252",40616,"redstripe",0.07559157,0,9731,41,41,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7253",40617,"redstripe",0.03571575,0,9732,22.77397,41.0537,"(13) Eastern Queen Charlotte Sound",17,10,1,6,0
"7254",40619,"redstripe",0.08185352,0,9732,31.57473,55,"(13) Eastern Queen Charlotte Sound",6,0,6,0,0
"7255",40621,"redstripe",0.08044652,0,9733,46.9276,63.5,"(13) Eastern Queen Charlotte Sound",4,0,4,0,0
"7256",40635,"redstripe",0.00920346,0,9737,62.0598,91.8069,"(11) Mainland Fjords",6,0,0,6,0
"7257",40884,"redstripe",0.0696849,0,9889,36.46757,63.5,"(13) Eastern Queen Charlotte Sound",11,4,7,0,0
"7258",40885,"redstripe",0.08206004,0,9889,25.5016,34.1376,"(13) Eastern Queen Charlotte Sound",2,0,2,0,0
"7259",40888,"redstripe",0.008629307,0,9890,44.60789,44.60789,"(13) Eastern Queen Charlotte Sound",1,0,0,1,0
"7260",40890,"redstripe",0.1018697,0,9890,20,25,"(13) Eastern Queen Charlotte Sound",2,0,2,0,0
"7261",40893,"redstripe",0.02312466,0,9891,22,32,"(13) Eastern Queen Charlotte Sound",5,5,0,0,0
"7262",40895,"redstripe",0.1627803,0,9891,25,25,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7263",40927,"redstripe",0.01742448,0,9904,20.33333,34,"(11) Mainland Fjords",3,3,0,0,0
"7264",40931,"redstripe",0.005854531,0,9905,82.66916,132.25,"(11) Mainland Fjords",11,0,0,11,0
"7265",41165,"redstripe",0.03883844,0,9890,24.5,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7266",41180,"redstripe",0.04123924,0,9895,25,28,"(11) Mainland Fjords",2,2,0,0,0
"7267",41206,"redstripe",0.04969142,0,9905,86.48722,129.8667,"(11) Mainland Fjords",5,0,0,5,0
"7268",41209,"redstripe",0.3861073,0.5475448,9906,119.785,142.775,"(11) Mainland Fjords",5,0,0,5,0
"7269",41220,"redstripe",0.03378497,0,9918,23.5,33,"(11) Mainland Fjords",2,2,0,0,0
"7270",41440,"redstripe",0.1240192,0,9887,59.2836,63.7032,"(13) Eastern Queen Charlotte Sound",1,0,1,0,0
"7271",41463,"redstripe",0.01081691,0,9895,32.66571,43.05203,"(11) Mainland Fjords",4,0,0,4,0
"7272",41481,"redstripe",0.0172097,0,9906,92.16,92.52,"(11) Mainland Fjords",2,0,0,2,0
"7273",41482,"redstripe",0.06299583,0.1285612,9906,63.6713,85.98889,"(11) Mainland Fjords",3,0,0,3,0
"7274",41722,"redstripe",0.1773058,0,9889,22.5,27,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7275",41724,"redstripe",0.01230326,0,9890,47.18746,75.89571,"(13) Eastern Queen Charlotte Sound",8,0,0,8,0
"7276",41759,"redstripe",0.005386371,0,9917,20.5,26,"(11) Mainland Fjords",2,2,0,0,0
"7277",41987,"redstripe",0.1176118,0,10046,23.5,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7278",42028,"redstripe",0.005522026,0,10075,21,24,"(11) Mainland Fjords",2,2,0,0,0
"7279",42254,"redstripe",0.1777072,0,10045,37.973,72.8472,"(13) Eastern Queen Charlotte Sound",6,0,6,0,0
"7280",42255,"redstripe",0.03343235,0,10046,23.5,27,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7281",42294,"redstripe",0.004319624,0,10074,18,24,"(11) Mainland Fjords",2,2,0,0,0
"7282",42295,"redstripe",0.005404862,0,10075,17.66667,30,"(11) Mainland Fjords",3,3,0,0,0
"7283",42791,"redstripe",0.256003,0,10045,44.70836,64.6176,"(13) Eastern Queen Charlotte Sound",6,0,6,0,0
"7284",42795,"redstripe",0.01853824,0,10046,25,25,"(11) Mainland Fjords",1,1,0,0,0
"7285",42823,"redstripe",0.1348074,0.2331606,10062,26,30,"(11) Mainland Fjords",2,2,0,0,0
"7286",42825,"redstripe",0.2249496,0,10062,188.5,188.5,"(11) Mainland Fjords",1,0,1,0,0
"7287",42826,"redstripe",0.2160644,0.2020725,10063,39,81,"(11) Mainland Fjords",3,2,1,0,0
"7288",43060,"redstripe",0.07828224,0,10203,26.0596,55.4736,"(13) Eastern Queen Charlotte Sound",7,2,5,0,0
"7289",43100,"redstripe",0.3839585,0.6217617,10221,18.33333,30,"(11) Mainland Fjords",3,3,0,0,0
"7290",43377,"redstripe",0.6244059,0,10222,81.5,110,"(11) Mainland Fjords",2,0,2,0,0
"7291",43378,"redstripe",0.2181837,0,10222,51,51,"(11) Mainland Fjords",1,0,1,0,0
"7292",43600,"redstripe",0.07564986,0,10203,26,30,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7293",43617,"redstripe",0.02226539,0,10210,24,30,"(11) Mainland Fjords",2,2,0,0,0
"7294",43620,"redstripe",0.02603139,0,10211,22,28,"(11) Mainland Fjords",2,2,0,0,0
"7295",43643,"redstripe",0.09325291,0,10222,37,44,"(11) Mainland Fjords",2,1,1,0,0
"7296",44159,"redstripe",0.002725606,0,10367,19,19,"(11) Mainland Fjords",1,0,0,1,0
"7297",44186,"redstripe",0.004505955,0,10389,18.5,24,"(11) Mainland Fjords",2,2,0,0,0
"7298",44428,"redstripe",0.004705919,0,10367,241.7766,244.5752,"(11) Mainland Fjords",12,0,0,0,12
"7299",44456,"redstripe",0.002543917,0,10389,18.7,18.7,"(11) Mainland Fjords",1,0,0,1,0
"7300",44699,"redstripe",0.00700543,0,10367,137.7277,238.7825,"(11) Mainland Fjords",26,0,0,7,19
"7301",44702,"redstripe",0.07487908,0,10368,35.23297,63.5,"(11) Mainland Fjords",5,0,3,2,0
"7302",44703,"redstripe",0.04345955,0,10368,39.2989,52.23947,"(11) Mainland Fjords",6,0,1,5,0
"7303",44704,"redstripe",0.01306974,0.01295337,10368,17.83333,33,"(11) Mainland Fjords",4,3,1,0,0
"7304",44722,"redstripe",0.2690129,0,10381,48,74,"(11) Mainland Fjords",1,0,1,0,0
"7305",44974,"redstripe",0.1214176,0,10368,37.5,55,"(11) Mainland Fjords",4,3,1,0,0
"7306",44977,"redstripe",0.08921152,0,10368,27,27,"(11) Mainland Fjords",1,0,1,0,0
"7307",44978,"redstripe",1,1,10369,137.5399,182.3353,"(11) Mainland Fjords",35,0,0,0,35
"7308",44980,"redstripe",0.2015881,0.08615658,10369,50.87485,127.5609,"(11) Mainland Fjords",17,1,2,4,10
"7309",44981,"redstripe",0.2231094,0.07628261,10369,46.02045,96.53616,"(11) Mainland Fjords",16,2,0,2,12
"7310",45001,"redstripe",0.01900133,0.009326425,10382,21,30,"(11) Mainland Fjords",5,5,0,0,0
"7311",45244,"redstripe",0.002315073,0,10525,263.9665,319.4307,"(11) Mainland Fjords",36,0,0,0,36
"7312",45253,"redstripe",0.006990854,0,10527,92.99652,131.4231,"(11) Mainland Fjords",7,0,0,7,0
"7313",45258,"redstripe",0.06444649,0.08549223,10528,22,27,"(11) Mainland Fjords",2,2,0,0,0
"7314",45511,"redstripe",0.1221704,0,10520,62.5,63.2,"(13) Eastern Queen Charlotte Sound",3,0,1,2,0
"7315",45526,"redstripe",0.01020864,0,10524,36.85,36.85,"(11) Mainland Fjords",1,0,0,1,0
"7316",45528,"redstripe",0.05754422,0,10524,108.6926,134.75,"(11) Mainland Fjords",5,0,0,5,0
"7317",45530,"redstripe",0.03897434,0.02462517,10525,237.554,309.4449,"(11) Mainland Fjords",27,0,0,0,27
"7318",45532,"redstripe",0.1664878,0,10525,45,45,"(11) Mainland Fjords",1,0,1,0,0
"7319",45539,"redstripe",0.02528483,0,10528,77.325,77.325,"(11) Mainland Fjords",1,0,0,1,0
"7320",45542,"redstripe",0.04076253,0,10528,21,26,"(11) Mainland Fjords",2,2,0,0,0
"7321",45799,"redstripe",0.05366533,0.03447458,10520,44.66738,65.7,"(13) Eastern Queen Charlotte Sound",5,0,0,5,0
"7322",45803,"redstripe",0.08455049,0,10521,82.21429,91.6,"(13) Eastern Queen Charlotte Sound",2,0,0,2,0
"7323",45814,"redstripe",0.02424164,0,10524,72.7,77.4,"(11) Mainland Fjords",2,0,0,2,0
"7324",45815,"redstripe",0.04592533,0,10524,94.3,94.3,"(11) Mainland Fjords",1,0,0,1,0
"7325",45818,"redstripe",0.007055136,0,10525,47.40879,75,"(11) Mainland Fjords",17,0,0,17,0
"7326",46092,"redstripe",1.72164e-06,0,10523,399.3938,407.6386,"(11) Mainland Fjords",6,0,0,0,6
"7327",46093,"redstripe",0.0004695519,0,10523,349.4844,388.7905,"(11) Mainland Fjords",39,0,0,0,39
"7328",46099,"redstripe",9.795052e-05,0,10524,438.0041,515.7026,"(11) Mainland Fjords",67,0,0,0,67
"7329",46387,"redstripe",0.01511919,0,10683,57.675,101.4,"(11) Mainland Fjords",4,0,0,4,0
"7330",46391,"redstripe",0.005876604,0,10684,38.35535,76.4039,"(11) Mainland Fjords",7,0,0,7,0
"7331",46392,"redstripe",0.002891161,0,10684,20.26667,20.26667,"(11) Mainland Fjords",1,0,0,1,0
"7332",46642,"redstripe",0.05956747,0,10674,19.66667,34,"(13) Eastern Queen Charlotte Sound",3,3,0,0,0
"7333",46644,"redstripe",0.09277656,0,10675,23,29,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7334",46664,"redstripe",0.03071994,0,10680,18,20,"(11) Mainland Fjords",2,2,0,0,0
"7335",46672,"redstripe",0.04943416,0,10682,23.5,26,"(11) Mainland Fjords",2,2,0,0,0
"7336",46673,"redstripe",0.01064367,0,10682,116.9,141.9164,"(11) Mainland Fjords",10,0,0,10,0
"7337",46674,"redstripe",0.1635096,0.05340749,10683,89.91821,120.8548,"(11) Mainland Fjords",13,0,0,13,0
"7338",46677,"redstripe",0.06293261,0,10683,40.62133,54.864,"(11) Mainland Fjords",3,0,3,0,0
"7339",46679,"redstripe",0.02167862,0,10684,85.6,85.6,"(11) Mainland Fjords",1,0,0,1,0
"7340",46929,"redstripe",0.04442608,0,10675,23,27,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7341",46930,"redstripe",0.07952396,0,10675,20,35,"(13) Eastern Queen Charlotte Sound",7,7,0,0,0
"7342",46958,"redstripe",0.02244652,0,10682,117.7163,152.2995,"(11) Mainland Fjords",8,0,0,8,0
"7343",46993,"redstripe",0.3315007,0,10700,138.5,138.5,"(11) Mainland Fjords",1,0,1,0,0
"7344",47215,"redstripe",0.04041362,0,10676,23,27,"(13) Eastern Queen Charlotte Sound",4,4,0,0,0
"7345",47245,"redstripe",0.1031794,0,10685,23,28,"(11) Mainland Fjords",2,2,0,0,0
"7346",47550,"redstripe",0.4136184,0,10859,103,103,"(11) Mainland Fjords",1,0,1,0,0
"7347",47552,"redstripe",0.1357821,0,10859,213.5,213.5,"(11) Mainland Fjords",1,0,1,0,0
"7348",47566,"redstripe",0.01198812,0,10863,19,33,"(11) Mainland Fjords",3,3,0,0,0
"7349",47815,"redstripe",0.09047232,0,10845,41,41,"(11) Mainland Fjords",1,0,1,0,0
"7350",47817,"redstripe",0.04769237,0,10845,30,30,"(11) Mainland Fjords",1,1,0,0,0
"7351",47820,"redstripe",0.0865975,0,10846,58.9342,86.4,"(11) Mainland Fjords",8,0,1,7,0
"7352",48402,"redstripe",0.1475663,0,10859,51,51,"(11) Mainland Fjords",1,0,1,0,0
"7353",48409,"redstripe",0.3315007,0,10862,138.5,138.5,"(11) Mainland Fjords",1,0,1,0,0
"7354",48414,"redstripe",0.01434992,0,10863,21,26,"(11) Mainland Fjords",2,2,0,0,0
"7355",48626,"redstripe",0.04685452,0,10990,23,23,"(13) Eastern Queen Charlotte Sound",1,1,0,0,0
"7356",48671,"redstripe",0.04523952,0,11016,25,30,"(11) Mainland Fjords",2,2,0,0,0
"7357",48677,"redstripe",0.02363706,0,11021,15,18,"(11) Mainland Fjords",2,2,0,0,0
"7358",48885,"redstripe",0.07493932,0,10990,20,23,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7359",48930,"redstripe",0.989554,1,11016,200,212,"(11) Mainland Fjords",1,0,1,0,0
"7360",48937,"redstripe",0.2249496,0,11021,188.5,188.5,"(11) Mainland Fjords",1,0,1,0,0
"7361",49148,"redstripe",0.04842695,0,10990,26.5,29,"(13) Eastern Queen Charlotte Sound",2,2,0,0,0
"7362",49159,"redstripe",0.06458856,0,10994,42.33333,45,"(11) Mainland Fjords",3,0,3,0,0
"7363",49196,"redstripe",0.2231488,0,11016,101,113.5,"(11) Mainland Fjords",2,0,2,0,0
"7364",49431,"redstripe",0.03855133,0,10994,43,63.5,"(11) Mainland Fjords",3,2,1,0,0
